mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,5.31E+03,4.59E+01,2.83E+03,8.18E+02,0.00E+00,0.00E+00,0.00E+00,2.98E+03,60,1.15E+01,0.00E+00,1.07E+10,0.00E+00,1.33E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.91E-01,0.00E+00,2.98E+03,2.98E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.23E+01,7.90E-01
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,5.00E+03,4.29E+01,2.88E+03,8.18E+02,0.00E+00,0.00E+00,0.00E+00,3.02E+03,60,1.17E+01,0.00E+00,1.08E+10,0.00E+00,1.36E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E-01,0.00E+00,3.02E+03,3.02E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.10E+01,8.40E-01
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,4.76E+03,4.06E+01,2.92E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.06E+03,60,1.18E+01,0.00E+00,1.10E+10,0.00E+00,1.39E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.71E-01,0.00E+00,3.06E+03,3.06E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.00E+01,8.82E-01
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,4.55E+03,3.88E+01,2.96E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.10E+03,60,1.20E+01,0.00E+00,1.11E+10,0.00E+00,1.42E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.61E-01,0.00E+00,3.10E+03,3.10E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.91E+01,9.23E-01
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,4.35E+03,3.71E+01,2.99E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.14E+03,60,1.21E+01,0.00E+00,1.12E+10,0.00E+00,1.45E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-01,0.00E+00,3.14E+03,3.14E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.83E+01,9.65E-01
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,4.16E+03,3.55E+01,3.03E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.17E+03,60,1.23E+01,0.00E+00,1.14E+10,0.00E+00,1.48E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.43E-01,0.00E+00,3.17E+03,3.17E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.75E+01,1.01E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.98E+03,3.39E+01,3.06E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.21E+03,60,1.24E+01,0.00E+00,1.15E+10,0.00E+00,1.51E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.34E-01,0.00E+00,3.21E+03,3.21E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.67E+01,1.06E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.80E+03,3.24E+01,3.10E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.24E+03,60,1.26E+01,0.00E+00,1.16E+10,0.00E+00,1.54E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E-01,0.00E+00,3.24E+03,3.24E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.60E+01,1.11E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.62E+03,3.09E+01,3.13E+03,8.19E+02,0.00E+00,0.00E+00,0.00E+00,3.27E+03,60,1.27E+01,0.00E+00,1.17E+10,0.00E+00,1.57E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.18E-01,0.00E+00,3.27E+03,3.27E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.52E+01,1.16E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.44E+03,2.94E+01,3.16E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.30E+03,60,1.28E+01,0.00E+00,1.18E+10,0.00E+00,1.60E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-01,0.00E+00,3.30E+03,3.30E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.45E+01,1.22E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.26E+03,2.79E+01,3.18E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.33E+03,60,1.29E+01,0.00E+00,1.19E+10,0.00E+00,1.63E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E-01,0.00E+00,3.33E+03,3.33E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.37E+01,1.29E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,3.08E+03,2.64E+01,3.21E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.35E+03,60,1.30E+01,0.00E+00,1.20E+10,0.00E+00,1.66E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.97E-01,0.00E+00,3.35E+03,3.35E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.29E+01,1.36E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.90E+03,2.49E+01,3.24E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.38E+03,60,1.32E+01,0.00E+00,1.21E+10,0.00E+00,1.69E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.91E-01,0.00E+00,3.38E+03,3.38E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.22E+01,1.45E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.73E+03,2.34E+01,3.26E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.40E+03,60,1.33E+01,0.00E+00,1.22E+10,0.00E+00,1.72E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.85E-01,0.00E+00,3.40E+03,3.40E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.14E+01,1.54E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.55E+03,2.20E+01,3.28E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.42E+03,60,1.33E+01,0.00E+00,1.23E+10,0.00E+00,1.75E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.80E-01,0.00E+00,3.42E+03,3.42E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.07E+01,1.65E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.38E+03,2.05E+01,3.30E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.44E+03,60,1.34E+01,0.00E+00,1.23E+10,0.00E+00,1.78E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-01,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,9.99E+00,1.77E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.21E+03,1.91E+01,3.32E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.46E+03,60,1.35E+01,0.00E+00,1.24E+10,0.00E+00,1.81E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.70E-01,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,9.30E+00,1.90E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,2.05E+03,1.78E+01,3.34E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.48E+03,60,1.36E+01,0.00E+00,1.25E+10,0.00E+00,1.84E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-01,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,8.62E+00,2.05E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,1.90E+03,1.65E+01,3.35E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.50E+03,60,1.37E+01,0.00E+00,1.25E+10,0.00E+00,1.87E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-01,0.00E+00,3.50E+03,3.50E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,7.98E+00,2.21E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,1.75E+03,1.52E+01,3.37E+03,8.20E+02,0.00E+00,0.00E+00,0.00E+00,3.51E+03,60,1.37E+01,0.00E+00,1.26E+10,0.00E+00,1.90E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-01,0.00E+00,3.51E+03,3.51E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,7.34E+00,2.40E+00
2,1,0,0,0,0,2,112,1.03E+05,4.20E+00,4.20E+00,1.60E+03,1.40E+01,3.38E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.53E+03,60,1.38E+01,0.00E+00,1.26E+10,0.00E+00,1.93E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-01,0.00E+00,3.53E+03,3.53E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,6.74E+00,2.62E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,1.47E+03,1.28E+01,3.40E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.54E+03,60,1.38E+01,0.00E+00,1.27E+10,0.00E+00,1.96E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.51E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,6.19E+00,2.85E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,1.35E+03,1.18E+01,3.41E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.55E+03,60,1.39E+01,0.00E+00,1.27E+10,0.00E+00,1.99E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.48E-01,0.00E+00,3.55E+03,3.55E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,5.66E+00,3.12E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,1.23E+03,1.07E+01,3.42E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.56E+03,60,1.39E+01,0.00E+00,1.27E+10,0.00E+00,2.02E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.45E-01,0.00E+00,3.56E+03,3.56E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,5.18E+00,3.41E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,1.13E+03,9.81E+00,3.43E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.57E+03,60,1.40E+01,0.00E+00,1.28E+10,0.00E+00,2.05E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.43E-01,0.00E+00,3.57E+03,3.57E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,4.73E+00,3.73E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,1.02E+03,8.95E+00,3.44E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.58E+03,60,1.40E+01,0.00E+00,1.28E+10,0.00E+00,2.08E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.41E-01,0.00E+00,3.58E+03,3.58E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,4.29E+00,4.11E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,9.33E+02,8.15E+00,3.45E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.59E+03,60,1.40E+01,0.00E+00,1.28E+10,0.00E+00,2.11E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-01,0.00E+00,3.59E+03,3.59E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,3.92E+00,4.50E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,8.50E+02,7.42E+00,3.45E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.60E+03,60,1.41E+01,0.00E+00,1.29E+10,0.00E+00,2.14E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-01,0.00E+00,3.60E+03,3.60E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,3.57E+00,4.94E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,7.72E+02,6.75E+00,3.46E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.60E+03,60,1.41E+01,0.00E+00,1.29E+10,0.00E+00,2.17E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-01,0.00E+00,3.60E+03,3.60E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,3.24E+00,5.44E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,7.01E+02,6.15E+00,3.47E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.61E+03,60,1.41E+01,0.00E+00,1.29E+10,0.00E+00,2.20E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-01,0.00E+00,3.61E+03,3.61E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.95E+00,5.99E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,6.40E+02,5.60E+00,3.47E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.61E+03,60,1.41E+01,0.00E+00,1.29E+10,0.00E+00,2.23E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.32E-01,0.00E+00,3.61E+03,3.61E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.69E+00,6.56E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,5.83E+02,5.10E+00,3.48E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.62E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.26E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,0.00E+00,3.62E+03,3.62E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.45E+00,7.21E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,5.33E+02,4.65E+00,3.48E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.62E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.29E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-01,0.00E+00,3.62E+03,3.62E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.24E+00,7.88E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,4.87E+02,4.24E+00,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.63E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.32E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.29E-01,0.00E+00,3.63E+03,3.63E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,2.04E+00,8.63E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,4.45E+02,3.88E+00,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.63E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.35E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.28E-01,0.00E+00,3.63E+03,3.63E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.87E+00,9.43E+00
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,4.06E+02,3.55E+00,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.64E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.38E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-01,0.00E+00,3.64E+03,3.64E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.71E+00,1.03E+01
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,4.00E+02,6.12E-01,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.64E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.39E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-01,0.00E+00,3.64E+03,3.64E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.68E+00,1.05E+01
2,1,0,0,0,0,2,112,1.04E+05,4.20E+00,4.20E+00,3.99E+02,2.22E-04,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,3.64E+03,60,1.42E+01,0.00E+00,1.30E+10,0.00E+00,2.39E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-01,0.00E+00,3.64E+03,3.64E+03,0.00E+00,4.20E+00,0.00E+00,3.00E+01,1.68E+00,1.05E+01
1,0,0,1,1,0,3,112,1.04E+05,-1.50E+04,3.97E+00,-1.50E+04,-8.11E-03,3.49E+03,8.21E+02,0.00E+00,0.00E+00,0.00E+00,-8.11E-03,61,1.42E+01,4.42E-05,1.30E+10,0.00E+00,0.00E+00,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-01,8.11E-03,0.00E+00,8.11E-03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.95E+01,2.65E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.78E+00,-1.50E+04,-1.25E+02,3.24E+03,8.22E+02,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,61,1.42E+01,9.55E-01,1.30E+10,4.81E+09,6.00E+01,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-01,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.67E+01,2.52E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.76E+00,-1.50E+04,-1.25E+02,3.12E+03,8.22E+02,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,61,1.42E+01,1.43E+00,1.30E+10,6.57E+09,9.00E+01,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E-01,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.65E+01,2.51E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.75E+00,-1.50E+04,-1.25E+02,2.99E+03,8.23E+02,0.00E+00,0.00E+00,0.00E+00,-5.00E+02,61,1.42E+01,1.90E+00,1.30E+10,8.01E+09,1.20E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-01,5.00E+02,0.00E+00,5.00E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.62E+01,2.50E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.72E+00,-1.50E+04,-1.25E+02,2.87E+03,8.23E+02,0.00E+00,0.00E+00,0.00E+00,-6.25E+02,61,1.42E+01,2.36E+00,1.30E+10,9.08E+09,1.50E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.83E-01,6.25E+02,0.00E+00,6.25E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.58E+01,2.48E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.69E+00,-1.50E+04,-1.25E+02,2.74E+03,8.24E+02,0.00E+00,0.00E+00,0.00E+00,-7.50E+02,61,1.42E+01,2.83E+00,1.30E+10,9.81E+09,1.80E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E-01,7.50E+02,0.00E+00,7.50E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.54E+01,2.46E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.67E+00,-1.50E+04,-1.25E+02,2.62E+03,8.24E+02,0.00E+00,0.00E+00,0.00E+00,-8.75E+02,61,1.42E+01,3.29E+00,1.30E+10,1.04E+10,2.10E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.45E-01,8.75E+02,0.00E+00,8.75E+02,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.50E+01,2.44E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.64E+00,-1.50E+04,-1.25E+02,2.49E+03,8.25E+02,0.00E+00,0.00E+00,0.00E+00,-1.00E+03,61,1.42E+01,3.74E+00,1.30E+10,1.08E+10,2.40E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.77E-01,1.00E+03,0.00E+00,1.00E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.46E+01,2.43E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.61E+00,-1.50E+04,-1.25E+02,2.37E+03,8.25E+02,0.00E+00,0.00E+00,0.00E+00,-1.12E+03,61,1.42E+01,4.19E+00,1.30E+10,1.13E+10,2.70E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.08E-01,1.12E+03,0.00E+00,1.12E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.42E+01,2.41E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.59E+00,-1.50E+04,-1.25E+02,2.24E+03,8.26E+02,0.00E+00,0.00E+00,0.00E+00,-1.25E+03,61,1.42E+01,4.64E+00,1.30E+10,1.17E+10,3.00E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.39E-01,1.25E+03,0.00E+00,1.25E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.38E+01,2.39E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.56E+00,-1.50E+04,-1.25E+02,2.12E+03,8.26E+02,0.00E+00,0.00E+00,0.00E+00,-1.37E+03,61,1.42E+01,5.09E+00,1.30E+10,1.21E+10,3.30E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.70E-01,1.37E+03,0.00E+00,1.37E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.34E+01,2.37E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.53E+00,-1.50E+04,-1.25E+02,1.99E+03,8.27E+02,0.00E+00,0.00E+00,0.00E+00,-1.50E+03,61,1.42E+01,5.53E+00,1.30E+10,1.24E+10,3.60E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.01E-01,1.50E+03,0.00E+00,1.50E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.30E+01,2.36E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.51E+00,-1.50E+04,-1.25E+02,1.87E+03,8.27E+02,0.00E+00,0.00E+00,0.00E+00,-1.62E+03,61,1.42E+01,5.97E+00,1.30E+10,1.26E+10,3.90E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.33E-01,1.62E+03,0.00E+00,1.62E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.26E+01,2.34E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.48E+00,-1.50E+04,-1.25E+02,1.74E+03,8.27E+02,0.00E+00,0.00E+00,0.00E+00,-1.75E+03,61,1.42E+01,6.41E+00,1.30E+10,1.28E+10,4.20E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.64E-01,1.75E+03,0.00E+00,1.75E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.21E+01,2.32E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.44E+00,-1.50E+04,-1.25E+02,1.62E+03,8.28E+02,0.00E+00,0.00E+00,0.00E+00,-1.87E+03,61,1.42E+01,6.84E+00,1.30E+10,1.28E+10,4.50E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.95E-01,1.87E+03,0.00E+00,1.87E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.17E+01,2.30E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.41E+00,-1.50E+04,-1.25E+02,1.49E+03,8.28E+02,0.00E+00,0.00E+00,0.00E+00,-2.00E+03,61,1.42E+01,7.27E+00,1.30E+10,1.29E+10,4.80E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.26E-01,2.00E+03,0.00E+00,2.00E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.12E+01,2.27E-01
1,0,0,1,0,0,3,112,1.04E+05,-1.50E+04,3.38E+00,-1.50E+04,-1.25E+02,1.37E+03,8.29E+02,0.00E+00,0.00E+00,0.00E+00,-2.12E+03,61,1.42E+01,7.70E+00,1.30E+10,1.30E+10,5.10E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.58E-01,2.12E+03,0.00E+00,2.12E+03,0.00E+00,0.00E+00,-1.50E+04,3.00E+01,-5.07E+01,2.25E-01
